ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
5         1        2009:193:06:13:56.197 2009:193:06:14:34.025 54.56  5         RETR RETR 10168 NMAN      49.06  XTZ0000005 0.62  -0.07 0.60  0.49 62.48  68.41  TE_00452 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:193:06:14:34.025 2009:193:06:17:16.972 54.56  5         RETR RETR 10168 NMAN      49.06  XTZ0000005 0.62  -0.07 0.60  0.49 62.48  68.41  TE_00452 -536      -50504 simpos                                           1        
5         1        2009:193:06:17:16.972 2009:193:06:18:47.223 54.56  5         RETR RETR 10168 NMAN      49.06  XTZ0000005 0.62  -0.07 0.60  0.49 62.48  68.41  TE_00452 -716      -50504 simfa_pos                                        1        
5         1        2009:193:06:18:47.223 2009:193:13:00:06.972 57.52  5         RETR RETR 10168 NPNT      49.11  XTZ0000005 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      -50504 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:193:13:00:06.972 2009:193:13:03:06.972 57.52  5         RETR RETR 10168 NPNT      49.11  AA00000000 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      -50504 clocking,power_cmd                               1        
5         0        2009:193:13:03:06.972 2009:193:13:03:17.223 57.52  5         RETR RETR 10324 NMAN      49.11  AA00000000 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      75624  obsid,pcad_mode,simpos                           1        
5         0        2009:193:13:03:17.223 2009:193:13:06:06.972 57.52  5         RETR RETR 10324 NMAN      49.63  AA00000000 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:193:13:06:06.972 2009:193:13:06:10.972 57.52  5         RETR RETR 10324 NMAN      49.63  AA00000000 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      75624  clocking,power_cmd                               1        
5         0        2009:193:13:06:10.972 2009:193:13:06:14.972 57.52  5         RETR RETR 10324 NMAN      49.63  AA00000000 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      75624  clocking,power_cmd                               1        
0         0        2009:193:13:06:14.972 2009:193:13:06:38.972 57.52  0         RETR RETR 10324 NMAN      49.63  WSPOW00000 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:193:13:06:38.972 2009:193:13:07:35.859 57.52  5         RETR RETR 10324 NMAN      49.63  WSPOW3C83E 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -716      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:193:13:07:35.859 2009:193:13:07:41.972 57.52  5         RETR RETR 10324 NMAN      49.63  WSPOW3C83E 0.61  -0.10 0.61  0.49 64.64  63.77  TE_00452 -418      75624  simfa_pos                                        1        
5         0        2009:193:13:07:41.972 2009:193:13:07:45.972 57.52  5         RETR RETR 10324 NMAN      49.63  WSPOW3C83E 0.61  -0.10 0.61  0.49 64.64  63.77  TE_008B4 -418      75624  si_mode                                          1        
5         1        2009:193:13:07:45.972 2009:193:13:08:55.792 57.52  5         RETR RETR 10324 NMAN      49.63  XTZ0000005 0.61  -0.10 0.61  0.49 64.64  63.77  TE_008B4 -418      75624  clocking,power_cmd                               1        
5         1        2009:193:13:08:55.792 2009:193:13:08:58.219 61.91  5         RETR RETR 10324 NMAN      51.00  XTZ0000005 0.59  -0.15 0.62  0.49 67.89  57.26  TE_008B4 -418      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:193:13:08:58.219 2009:193:13:14:34.360 61.91  5         RETR RETR 10324 NMAN      51.00  XTZ0000005 0.59  -0.15 0.62  0.49 67.89  57.26  TE_008B4 -468      75624  simfa_pos                                        1        
5         1        2009:193:13:14:34.360 2009:193:13:20:12.929 72.19  5         RETR RETR 10324 NMAN      52.37  XTZ0000005 0.54  -0.27 0.65  0.46 88.57  27.84  TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:193:13:20:12.929 2009:194:10:20:02.972 74.41  5         RETR RETR 10324 NPNT      52.73  XTZ0000005 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:194:10:20:02.972 2009:194:10:20:13.223 74.41  5         RETR RETR 10324 NMAN      52.73  AA00000000 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:194:10:20:13.223 2009:194:10:23:02.972 74.41  5         RETR RETR 10324 NMAN      53.10  AA00000000 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:194:10:23:02.972 2009:194:10:23:06.972 74.41  5         RETR RETR 10280 NMAN      53.10  AA00000000 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  clocking,obsid,power_cmd                         1        
5         0        2009:194:10:23:06.972 2009:194:10:23:10.972 74.41  5         RETR RETR 10280 NMAN      53.10  AA00000000 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  clocking,power_cmd                               1        
0         0        2009:194:10:23:10.972 2009:194:10:23:34.972 74.41  0         RETR RETR 10280 NMAN      53.10  WSPOW00000 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2009:194:10:23:34.972 2009:194:10:24:37.972 74.41  1         RETR RETR 10280 NMAN      53.10  WSPOW08002 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         1        2009:194:10:24:37.972 2009:194:10:24:47.019 74.41  1         RETR RETR 10280 NMAN      53.10  XCZ0000005 0.52  -0.32 0.65  0.45 102.99 10.33  TE_008B4 -468      75624  clocking,power_cmd                               1        
1         1        2009:194:10:24:47.019 2009:194:10:29:20.815 75.07  1         RETR RETR 10280 NMAN      54.06  XCZ0000005 0.50  -0.35 0.66  0.44 114.68 357.02 TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2009:194:10:29:20.815 2009:194:10:33:54.611 71.84  1         RETR RETR 10280 NMAN      56.05  XCZ0000005 0.45  -0.44 0.67  0.40 152.25 313.84 TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2009:194:10:33:54.611 2009:194:10:38:28.407 58.26  1         RETR RETR 10280 NMAN      58.11  XCZ0000005 0.36  -0.56 0.67  0.33 175.47 281.90 TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2009:194:10:38:28.407 2009:194:10:43:02.203 47.66  1         RETR RETR 10280 NMAN      59.15  XCZ0000005 0.29  -0.64 0.65  0.28 180.13 271.11 TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2009:194:10:43:02.203 2009:194:13:34:01.953 44.55  1         RETR RETR 10280 NPNT      59.38  XCZ0000005 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2009:194:13:34:01.953 2009:194:13:34:12.204 44.55  1         RETR RETR 10280 NMAN      59.38  AA00000000 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2009:194:13:34:12.204 2009:194:13:37:01.953 44.55  1         RETR RETR 10280 NMAN      61.92  AA00000000 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2009:194:13:37:01.953 2009:194:13:37:05.953 44.55  1         RETR RETR 10362 NMAN      61.92  AA00000000 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  clocking,obsid,power_cmd                         1        
1         0        2009:194:13:37:05.953 2009:194:13:37:09.953 44.55  1         RETR RETR 10362 NMAN      61.92  AA00000000 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  clocking,power_cmd                               1        
0         0        2009:194:13:37:09.953 2009:194:13:37:33.953 44.55  0         RETR RETR 10362 NMAN      61.92  WSPOW00000 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:194:13:37:33.953 2009:194:13:38:36.953 44.55  6         RETR RETR 10362 NMAN      61.92  WSPOW1EC3F 0.27  -0.66 0.65  0.27 180.77 268.62 TE_008B4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:194:13:38:36.953 2009:194:13:38:40.953 44.55  6         RETR RETR 10362 NMAN      61.92  WSPOW1EC3F 0.27  -0.66 0.65  0.27 180.77 268.62 TE_002A2 -468      75624  si_mode                                          1        
6         1        2009:194:13:38:40.953 2009:194:13:39:42.793 44.55  6         RETR RETR 10362 NMAN      61.92  XTZ0000005 0.27  -0.66 0.65  0.27 180.77 268.62 TE_002A2 -468      75624  clocking,power_cmd                               1        
6         1        2009:194:13:39:42.793 2009:194:13:45:13.382 46.42  6         RETR RETR 10362 NMAN      73.44  XTZ0000005 0.31  -0.66 0.63  0.25 188.40 263.49 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:194:13:45:13.382 2009:194:13:50:43.970 48.70  6         RETR RETR 10362 NMAN      91.26  XTZ0000005 0.45  -0.67 0.57  0.18 216.73 243.43 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:194:13:50:43.970 2009:194:13:56:14.559 44.34  6         RETR RETR 10362 NMAN      102.77 XTZ0000005 0.58  -0.65 0.48  0.11 243.99 224.51 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:194:13:56:14.559 2009:194:16:15:21.953 41.98  6         RETR RETR 10362 NPNT      105.38 XTZ0000005 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:194:16:15:21.953 2009:194:16:15:32.204 41.98  6         RETR RETR 10362 NMAN      105.38 AA00000000 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -468      92904  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2009:194:16:15:32.204 2009:194:16:17:21.129 41.98  6         RETR RETR 10362 NMAN      106.14 AA00000000 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:194:16:17:21.129 2009:194:16:18:21.953 41.98  6         RETR RETR 10362 NMAN      106.14 AA00000000 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -536      92904  simfa_pos                                        1        
6         0        2009:194:16:18:21.953 2009:194:16:18:25.953 41.98  6         RETR RETR 9910  NMAN      106.14 AA00000000 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -536      92904  clocking,obsid,power_cmd                         1        
6         0        2009:194:16:18:25.953 2009:194:16:18:29.953 41.98  6         RETR RETR 9910  NMAN      106.14 AA00000000 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -536      92904  clocking,power_cmd                               1        
0         0        2009:194:16:18:29.953 2009:194:16:18:53.953 41.98  0         RETR RETR 9910  NMAN      106.14 WSPOW00000 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2009:194:16:18:53.953 2009:194:16:19:56.953 41.98  4         RETR RETR 9910  NMAN      106.14 WSPOW00F1E 0.61  -0.64 0.46  0.09 251.04 219.98 TE_002A2 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2009:194:16:19:56.953 2009:194:16:20:00.953 41.98  4         RETR RETR 9910  NMAN      106.14 WSPOW00F1E 0.61  -0.64 0.46  0.09 251.04 219.98 TE_006E6 -536      92904  si_mode                                          1        
4         1        2009:194:16:20:00.953 2009:194:16:20:14.766 41.98  4         RETR RETR 9910  NMAN      106.14 XTZ0000005 0.61  -0.64 0.46  0.09 251.04 219.98 TE_006E6 -536      92904  clocking,power_cmd                               1        
4         1        2009:194:16:20:14.766 2009:194:16:24:57.328 42.65  4         RETR RETR 9910  NMAN      109.90 XTZ0000005 0.63  -0.64 0.43  0.10 255.65 214.88 TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:194:16:24:57.328 2009:194:16:29:39.891 42.53  4         RETR RETR 9910  NMAN      117.70 XTZ0000005 0.70  -0.60 0.35  0.15 272.05 196.79 TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:194:16:29:39.891 2009:194:16:34:22.453 35.71  4         RETR RETR 9910  NMAN      127.48 XTZ0000005 0.78  -0.54 0.22  0.22 293.77 172.47 TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:194:16:34:22.453 2009:194:16:39:05.015 23.28  4         RETR RETR 9910  NMAN      135.46 XTZ0000005 0.84  -0.45 0.08  0.28 308.97 154.40 TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:194:16:39:05.015 2009:194:16:43:47.577 13.21  4         RETR RETR 9910  NMAN      139.30 XTZ0000005 0.87  -0.39 -0.01 0.32 315.96 145.26 TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:194:16:43:47.577 2009:194:19:34:47.327 10.13  4         RETR RETR 9910  NPNT      140.10 XTZ0000005 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2009:194:19:34:47.327 2009:194:19:34:57.578 10.13  4         RETR RETR 9910  NMAN      140.10 AA00000000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
4         0        2009:194:19:34:57.578 2009:194:19:36:46.503 10.13  4         RETR RETR 9910  NMAN      140.34 AA00000000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2009:194:19:36:46.503 2009:194:19:37:47.327 10.13  4         RETR RETR 9910  NMAN      140.34 AA00000000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -418      75624  simfa_pos                                        1        
4         0        2009:194:19:37:47.327 2009:194:19:37:51.327 10.13  4         RETR RETR 10928 NMAN      140.34 AA00000000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -418      75624  clocking,obsid,power_cmd                         1        
4         0        2009:194:19:37:51.327 2009:194:19:37:55.327 10.13  4         RETR RETR 10928 NMAN      140.34 AA00000000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -418      75624  clocking,power_cmd                               1        
0         0        2009:194:19:37:55.327 2009:194:19:38:05.263 10.13  0         RETR RETR 10928 NMAN      140.34 WSPOW00000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:194:19:38:05.263 2009:194:19:38:19.327 10.13  0         RETR RETR 10928 NMAN      140.34 WSPOW00000 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -468      75624  simfa_pos                                        1        
6         0        2009:194:19:38:19.327 2009:194:19:39:22.327 10.13  6         RETR RETR 10928 NMAN      140.34 WSPOW1EC3F 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_006E6 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:194:19:39:22.327 2009:194:19:39:26.327 10.13  6         RETR RETR 10928 NMAN      140.34 WSPOW1EC3F 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_004F2 -468      75624  si_mode                                          1        
6         1        2009:194:19:39:26.327 2009:194:19:39:41.271 10.13  6         RETR RETR 10928 NMAN      140.34 XTZ0000005 0.87  -0.37 -0.04 0.33 317.61 142.93 TE_004F2 -468      75624  clocking,power_cmd                               1        
6         1        2009:194:19:39:41.271 2009:194:19:44:24.963 11.13  6         RETR RETR 10928 NMAN      141.14 XTZ0000005 0.87  -0.39 -0.02 0.30 315.63 146.69 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:194:19:44:24.963 2009:194:19:49:08.656 13.55  6         RETR RETR 10928 NMAN      143.02 XTZ0000005 0.87  -0.44 0.03  0.21 308.29 160.08 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:194:19:49:08.656 2009:194:19:53:52.349 13.88  6         RETR RETR 10928 NMAN      145.73 XTZ0000005 0.85  -0.52 0.11  0.06 296.65 180.59 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:194:19:53:52.349 2009:194:19:58:36.041 10.19  6         RETR RETR 10928 NMAN      148.75 XTZ0000005 -0.79 0.58  -0.18 0.09 285.56 200.87 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
